,url,title,description,variant counts,patient phenotypes
270,https://3billion.io/gene/HBD/,HBD,"HBD
Synonyms
-
External resources
NCBI3045
OMIM142000
EnsemblENSG00000223609
HGNCHGNC:4829
Summary
The delta (HBD) and beta (HBB) genes are normally expressed in the adult: two alpha chains plus two beta chains constitute HbA, which in normal adult life comprises about 97% of the total hemoglobin. Two alpha chains plus two delta chains constitute HbA-2, which with HbF comprises the remaining 3% of adult hemoglobin. Five beta-like globin genes are found within a 45 kb cluster on chromosome 11 in the following order: 5'-epsilon--Ggamma--Agamma--delta--beta-3'. Mutations in the delta-globin gene are associated with beta-thalassemia.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
3
Likely pathogenic
2
VUS
742
Likely benign
67
Benign
0","Patient phenotypes
Proportions of phenotypes among 4 patients carrying pathogenic or likely pathogenic variants on HBD gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the cardiovascular system
75%
Abnormality of head or neck
25%
Abnormality of limbs
25%
Abnormality of the ear
25%
Abnormality of the musculoskeletal system
25%
Abnormality of the nervous system
25%
Abnormality of the respiratory system
25%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the digestive system
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
271,https://3billion.io/gene/HBB/,HBB,"HBB
Synonyms
CD113t-C, ECYT6, beta-globin
External resources
NCBI3043
OMIM141900
EnsemblENSG00000244734
HGNCHGNC:4827
Summary
The alpha (HBA) and beta (HBB) loci determine the structure of the 2 types of polypeptide chains in adult hemoglobin, Hb A. The normal adult hemoglobin tetramer consists of two alpha chains and two beta chains. Mutant beta globin causes sickle cell anemia. Absence of beta chain causes beta-zero-thalassemia. Reduced amounts of detectable beta globin causes beta-plus-thalassemia. The order of the genes in the beta-globin cluster is 5'-epsilon -- gamma-G -- gamma-A -- delta -- beta--3'.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
186
Likely pathogenic
209
VUS
344
Likely benign
42
Benign
490","Patient phenotypes
Proportions of phenotypes among 390 patients carrying pathogenic or likely pathogenic variants on HBB gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
48.2%
Abnormality of the musculoskeletal system
39%
Abnormality of head or neck
27.9%
Abnormality of the eye
21.8%
Abnormality of the integument
19.5%
Growth abnormality
17.7%
Abnormality of limbs
16.4%
Abnormality of the ear
14.4%
Abnormality of the digestive system
14.1%
Abnormality of blood and blood-forming tissues
12.6%
Abnormality of the cardiovascular system
12.3%
Abnormality of the genitourinary system
11.8%
Abnormality of the immune system
7.7%
Abnormality of the respiratory system
6.4%
Abnormality of the endocrine system
4.1%
Neoplasm
2.8%
Abnormality of prenatal development or birth
2.6%
Constitutional symptom
1%
Abnormality of the breast
0.8%
Abnormal cellular phenotype
0.3%
Abnormality of metabolism homeostasis
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%"
272,https://3billion.io/gene/HBZ/,HBZ,"HBZ
Synonyms
HBAZ, HBZ-T1, HBZ1
External resources
NCBI3050
OMIM142310
EnsemblENSG00000130656
HGNCHGNC:4835
Summary
Zeta-globin is an alpha-like hemoglobin. The zeta-globin polypeptide is synthesized in the yolk sac of the early embryo, while alpha-globin is produced throughout fetal and adult life. The zeta-globin gene is a member of the human alpha-globin gene cluster that includes five functional genes and two pseudogenes. The order of genes is: 5' - zeta - pseudozeta - mu - pseudoalpha-1 - alpha-2 -alpha-1 - theta1 - 3'.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
22,182
Likely benign
12,498
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HBZ gene."
273,https://3billion.io/gene/HYDIN/,HYDIN,"HYDIN
Synonyms
CILD5, HYDIN1, HYDIN2, PPP1R31
External resources
NCBI54768
OMIM610812
EnsemblENSG00000157423
HGNCHGNC:19368
Summary
This gene encodes a protein that may be involved in cilia motility. Mutations in this gene cause of autosomal recessive primary ciliary dyskinesia-5, a disorder characterized by the accumulation of cerebrospinal fluid within the ventricles of the brain. A duplicate copy of this gene has been found in humans on chromosome 1.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
15,300
Likely pathogenic
14
VUS
1,777,986
Likely benign
67,235
Benign
44","Patient phenotypes
Proportions of phenotypes among 13079 patients carrying pathogenic or likely pathogenic variants on HYDIN gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
39.8%
Abnormality of the musculoskeletal system
27.4%
Abnormality of the cardiovascular system
24.8%
Abnormality of the eye
21.7%
Abnormality of head or neck
20.9%
Abnormality of the integument
12.7%
Abnormality of the ear
12.5%
Growth abnormality
12.2%
Abnormality of limbs
12%
Abnormality of the genitourinary system
11.8%
Abnormality of the digestive system
8.8%
Abnormality of the immune system
7.4%
Abnormality of the endocrine system
4.9%
Abnormality of blood and blood-forming tissues
4.9%
Abnormality of the respiratory system
4.2%
Neoplasm
3.3%
Abnormality of prenatal development or birth
2.6%
Constitutional symptom
1.4%
Abnormal cellular phenotype
0.9%
Abnormality of the breast
0.8%
Abnormality of the voice
0.5%
Abnormality of the thoracic cavity
0%
Abnormality of metabolism homeostasis
0%"
274,https://3billion.io/gene/HIPK3/,HIPK3,"HIPK3
Synonyms
DYRK6, FIST3, PKY, YAK1
External resources
NCBI10114
OMIM604424
EnsemblENSG00000110422
HGNCHGNC:4915
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,371
Likely benign
1,169
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HIPK3 gene."
275,https://3billion.io/gene/HIPK2/,HIPK2,"HIPK2
Synonyms
PRO0593
External resources
NCBI28996
OMIM606868
EnsemblENSG00000064393
HGNCHGNC:14402
Summary
This gene encodes a conserved serine/threonine kinase that is a member of the homeodomain-interacting protein kinase family. The encoded protein interacts with homeodomain transcription factors and many other transcription factors such as p53, and can function as both a corepressor and a coactivator depending on the transcription factor and its subcellular localization. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
3
Likely pathogenic
0
VUS
9,050
Likely benign
2,799
Benign
0","Patient phenotypes
Proportions of phenotypes among 3 patients carrying pathogenic or likely pathogenic variants on HIPK2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
66.7%
Abnormality of the eye
33.3%
Abnormality of the musculoskeletal system
33.3%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
276,https://3billion.io/gene/HIPK1/,HIPK1,"HIPK1
Synonyms
Myak, Nbak2
External resources
NCBI204851
OMIM608003
EnsemblENSG00000163349
HGNCHGNC:19006
Summary
The protein encoded by this gene belongs to the Ser/Thr family of protein kinases and HIPK subfamily. It phosphorylates homeodomain transcription factors and may also function as a co-repressor for homeodomain transcription factors. Alternative splicing results in four transcript variants encoding four distinct isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
6,181
Likely benign
573
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HIPK1 gene."
277,https://3billion.io/gene/HIPK4/,HIPK4,"HIPK4
Synonyms
-
External resources
NCBI147746
OMIM611712
EnsemblENSG00000160396
HGNCHGNC:19007
Summary
This gene encodes a member of the homeodomain interacting protein kinase (HIPK) family of proteins. While other members of this family are found throughout vertebrates, this member is present only in mammals. Compared to other members of this family, the encoded protein lacks a nuclear localization signal and a C-terminal autoinhibitory domain. The encoded protein exhibits kinase activity and may phosphorylate the tumor suppressor protein p53.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,134
Likely benign
1,713
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HIPK4 gene."
278,https://3billion.io/gene/HMGN5/,HMGN5,"HMGN5
Synonyms
NBP-45, NSBP1
External resources
NCBI79366
OMIM300385
EnsemblENSG00000198157
HGNCHGNC:8013
Summary
This gene encodes a nuclear protein with similarities to the high mobility group proteins, HMG14 and HMG17, which suggests that this protein may function as a nucleosomal binding and transcriptional activating protein.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,559
Likely benign
719
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HMGN5 gene."
279,https://3billion.io/gene/HMGN4/,HMGN4,"HMGN4
Synonyms
HMG17L3, NHC
External resources
NCBI10473
EnsemblENSG00000182952
HGNCHGNC:4989
Summary
The protein encoded by this gene, a member of the HMGN protein family, is thought to reduce the compactness of the chromatin fiber in nucleosomes, thereby enhancing transcription from chromatin templates.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
76
Likely benign
610
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HMGN4 gene."
280,https://3billion.io/gene/HMGN3/,HMGN3,"HMGN3
Synonyms
PNAS-24, PNAS-25, TRIP7
External resources
NCBI9324
OMIM604502
EnsemblENSG00000118418
HGNCHGNC:12312
Summary
The protein encoded by this gene binds thyroid hormone receptor beta in the presence of thyroid hormone. The encoded protein, a member of the HMGN protein family, is thought to reduce the compactness of the chromatin fiber in nucleosomes, thereby enhancing transcription from chromatin templates. Alternatively spliced transcript variants encoding different isoforms have been found for this gene. There is a related pseudogene on chromosome 1.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,480
Likely benign
125
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HMGN3 gene."
281,https://3billion.io/gene/HMGN2/,HMGN2,"HMGN2
Synonyms
HMG17
External resources
NCBI3151
OMIM163910
EnsemblENSG00000198830
HGNCHGNC:4986
Summary
The protein encoded by this gene binds nucleosomal DNA and is associated with transcriptionally active chromatin. Along with a similar protein, HMGN1, the encoded protein may help maintain an open chromatin configuration around transcribable genes. The protein has also been found to have antimicrobial activity against bacteria, viruses and fungi.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,845
Likely benign
613
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HMGN2 gene."
282,https://3billion.io/gene/HMGN1/,HMGN1,"HMGN1
Synonyms
HMG14
External resources
NCBI3150
OMIM163920
EnsemblENSG00000205581
HGNCHGNC:4984
Summary
The protein encoded by this gene binds nucleosomal DNA and is associated with transcriptionally active chromatin. Along with a similar protein, HMG17, the encoded protein may help maintain an open chromatin configuration around transcribable genes.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
26,267
Likely benign
294
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HMGN1 gene."
283,https://3billion.io/gene/HEPACAM2/,HEPACAM2,"HEPACAM2
Synonyms
MIKI
External resources
NCBI253012
OMIM614133
EnsemblENSG00000188175
HGNCHGNC:27364
Summary
This gene encodes a protein related to the immunoglobulin superfamily that plays a role in mitosis. Knockdown of this gene results in prometaphase arrest, abnormal nuclear morphology and apoptosis. Poly(ADP-ribosylation) of the encoded protein promotes its translocation to centrosomes, which may stimulate centrosome maturation. A chromosomal deletion including this gene may be associated with myeloid leukemia and myelodysplastic syndrome in human patients.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
8,124
Likely benign
952
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HEPACAM2 gene."
284,https://3billion.io/gene/HEPH/,HEPH,"HEPH
Synonyms
CPL
External resources
NCBI9843
OMIM300167
EnsemblENSG00000089472
HGNCHGNC:4866
Summary
This gene encodes a member of the multicopper oxidase protein family. The encoded protein is involved in the transport of dietary iron from epithelial cells of the intestinal lumen into the circulatory system, and may be involved in copper transport and homeostasis. In mouse, defects in this gene can lead to severe microcytic anemia. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,178
Likely benign
2,000
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HEPH gene."
285,https://3billion.io/gene/HCST/,HCST,"HCST
Synonyms
DAP10, KAP10, PIK3AP
External resources
NCBI10870
OMIM604089
EnsemblENSG00000126264
HGNCHGNC:16977
Summary
This gene encodes a transmembrane signaling adaptor that contains a YxxM motif in its cytoplasmic domain. The encoded protein may form part of the immune recognition receptor complex with the C-type lectin-like receptor NKG2D. As part of this receptor complex, this protein may activate phosphatidylinositol 3-kinase dependent signaling pathways through its intracytoplasmic YxxM motif. This receptor complex may have a role in cell survival and proliferation by activation of NK and T cell responses. Alternative splicing results in two transcript variants encoding different isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
4,771
Likely benign
294
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HCST gene."
286,https://3billion.io/gene/HPGD/,HPGD,"HPGD
Synonyms
15-PGDH, PGDH, PGDH1, PHOAR1, SDR36C1
External resources
NCBI3248
OMIM601688
EnsemblENSG00000164120
HGNCHGNC:5154
Summary
This gene encodes a member of the short-chain nonmetalloenzyme alcohol dehydrogenase protein family. The encoded enzyme is responsible for the metabolism of prostaglandins, which function in a variety of physiologic and cellular processes such as inflammation. Mutations in this gene result in primary autosomal recessive hypertrophic osteoarthropathy and cranioosteoarthropathy. Multiple transcript variants encoding different isoforms have been found for this gene.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
20
Likely pathogenic
3
VUS
824
Likely benign
2,044
Benign
0","Patient phenotypes
Proportions of phenotypes among 23 patients carrying pathogenic or likely pathogenic variants on HPGD gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
56.5%
Abnormality of head or neck
30.4%
Abnormality of the musculoskeletal system
26.1%
Abnormality of the ear
17.4%
Abnormality of the eye
17.4%
Abnormality of the cardiovascular system
13%
Abnormality of the genitourinary system
13%
Growth abnormality
13%
Abnormality of the endocrine system
8.7%
Abnormality of the integument
8.7%
Abnormality of blood and blood-forming tissues
4.3%
Abnormality of limbs
4.3%
Abnormality of prenatal development or birth
4.3%
Abnormality of the digestive system
4.3%
Abnormal cellular phenotype
0%
Abnormality of metabolism homeostasis
0%
Abnormality of the breast
0%
Abnormality of the immune system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
287,https://3billion.io/gene/HERPUD2/,HERPUD2,"HERPUD2
Synonyms
-
External resources
NCBI64224
EnsemblENSG00000122557
HGNCHGNC:21915
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
1,013
Likely benign
1,131
Benign
0","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on HERPUD2 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the endocrine system
50%
Abnormality of the eye
50%
Abnormality of the integument
50%
Abnormality of the nervous system
50%
Growth abnormality
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Neoplasm
0%"
288,https://3billion.io/gene/HERPUD1/,HERPUD1,"HERPUD1
Synonyms
HERP, Mif1, SUP
External resources
NCBI9709
OMIM608070
EnsemblENSG00000051108
HGNCHGNC:13744
Summary
The accumulation of unfolded proteins in the endoplasmic reticulum (ER) triggers the ER stress response. This response includes the inhibition of translation to prevent further accumulation of unfolded proteins, the increased expression of proteins involved in polypeptide folding, known as the unfolded protein response (UPR), and the destruction of misfolded proteins by the ER-associated protein degradation (ERAD) system. This gene may play a role in both UPR and ERAD. Its expression is induced by UPR and it has an ER stress response element in its promoter region while the encoded protein has an N-terminal ubiquitin-like domain which may interact with the ERAD system. This protein has been shown to interact with presenilin proteins and to increase the level of amyloid-beta protein following its overexpression. Alternative splicing of this gene produces multiple transcript variants encoding different isoforms. The full-length nature of all transcript variants has not been determined.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
2
Likely pathogenic
0
VUS
1,204
Likely benign
828
Benign
0","Patient phenotypes
Proportions of phenotypes among 2 patients carrying pathogenic or likely pathogenic variants on HERPUD1 gene are displayed below.
Phenotype class
Patients in 3billion (%)
Abnormality of the nervous system
50%
Abnormal cellular phenotype
0%
Abnormality of blood and blood-forming tissues
0%
Abnormality of head or neck
0%
Abnormality of limbs
0%
Abnormality of metabolism homeostasis
0%
Abnormality of prenatal development or birth
0%
Abnormality of the breast
0%
Abnormality of the cardiovascular system
0%
Abnormality of the digestive system
0%
Abnormality of the ear
0%
Abnormality of the endocrine system
0%
Abnormality of the eye
0%
Abnormality of the genitourinary system
0%
Abnormality of the immune system
0%
Abnormality of the integument
0%
Abnormality of the musculoskeletal system
0%
Abnormality of the respiratory system
0%
Abnormality of the thoracic cavity
0%
Abnormality of the voice
0%
Constitutional symptom
0%
Growth abnormality
0%
Neoplasm
0%"
289,https://3billion.io/gene/HAS1/,HAS1,"HAS1
Synonyms
HAS
External resources
NCBI3036
OMIM601463
EnsemblENSG00000105509
HGNCHGNC:4818
Summary
Hyaluronan or hyaluronic acid (HA) is a high molecular weight unbranched polysaccharide synthesized by a wide variety of organisms from bacteria to mammals, and is a constituent of the extracellular matrix. It consists of alternating glucuronic acid and N-acetylglucosamine residues that are linked by beta-1-3 and beta-1-4 glycosidic bonds. HA is synthesized by membrane-bound synthase at the inner surface of the plasma membrane, and the chains are extruded through pore-like structures into the extracellular space. It serves a variety of functions, including space filling, lubrication of joints, and provision of a matrix through which cells can migrate. HA is actively produced during wound healing and tissue repair to provide a framework for ingrowth of blood vessels and fibroblasts. Changes in the serum concentration of HA are associated with inflammatory and degenerative arthropathies such as rheumatoid arthritis. In addition, the interaction of HA with the leukocyte receptor CD44 is important in tissue-specific homing by leukocytes, and overexpression of HA receptors has been correlated with tumor metastasis. HAS1 is a member of the newly identified vertebrate gene family encoding putative hyaluronan synthases, and its amino acid sequence shows significant homology to the hasA gene product of Streptococcus pyogenes, a glycosaminoglycan synthetase (DG42) from Xenopus laevis, and a recently described murine hyaluronan synthase. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
9,445
Likely benign
838
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HAS1 gene."
290,https://3billion.io/gene/HAS2/,HAS2,"HAS2
Synonyms
-
External resources
NCBI3037
OMIM601636
EnsemblENSG00000170961
HGNCHGNC:4819
Summary
Hyaluronan or hyaluronic acid (HA) is a high molecular weight unbranched polysaccharide synthesized by a wide variety of organisms from bacteria to mammals, and is a constituent of the extracellular matrix. It consists of alternating glucuronic acid and N-acetylglucosamine residues that are linked by beta-1-3 and beta-1-4 glycosidic bonds. HA is synthesized by membrane-bound synthase at the inner surface of the plasma membrane, and the chains are extruded through pore-like structures into the extracellular space. It serves a variety of functions, including space filling, lubrication of joints, and provision of a matrix through which cells can migrate. HA is actively produced during wound healing and tissue repair to provide a framework for ingrowth of blood vessels and fibroblasts. Changes in the serum concentration of HA are associated with inflammatory and degenerative arthropathies such as rheumatoid arthritis. In addition, the interaction of HA with the leukocyte receptor CD44 is important in tissue-specific homing by leukocytes, and overexpression of HA receptors has been correlated with tumor metastasis. HAS2 is a member of the newly identified vertebrate gene family encoding putative hyaluronan synthases, and its amino acid sequence shows significant homology to glycosaminoglycan synthetase (DG42) from Xenopus laevis, and human and murine hyaluronan synthase 1.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
355
Likely benign
242
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HAS2 gene."
291,https://3billion.io/gene/HAS3/,HAS3,"HAS3
Synonyms
-
External resources
NCBI3038
OMIM602428
EnsemblENSG00000103044
HGNCHGNC:4820
Summary
The protein encoded by this gene is involved in the synthesis of the unbranched glycosaminoglycan hyaluronan, or hyaluronic acid, which is a major constituent of the extracellular matrix. This gene is a member of the NODC/HAS gene family. Compared to the proteins encoded by other members of this gene family, this protein appears to be more of a regulator of hyaluronan synthesis. Alternative splicing results in multiple transcript variants.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
5,069
Likely benign
617
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HAS3 gene."
292,https://3billion.io/gene/HDHD2/,HDHD2,"HDHD2
Synonyms
3110052N05Rik, HEL-S-301
External resources
NCBI84064
EnsemblENSG00000167220
HGNCHGNC:25364
Summary
-","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
1,741
Likely benign
536
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HDHD2 gene."
293,https://3billion.io/gene/HIBADH/,HIBADH,"HIBADH
Synonyms
NS5ATP1
External resources
NCBI11112
OMIM608475
EnsemblENSG00000106049
HGNCHGNC:4907
Summary
This gene encodes a mitochondrial 3-hydroxyisobutyrate dehydrogenase enzyme. The encoded protein plays a critical role in the catabolism of L-valine by catalyzing the oxidation of 3-hydroxyisobutyrate to methylmalonate semialdehyde.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
3,225
Likely benign
2,053
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HIBADH gene."
294,https://3billion.io/gene/HAUS8/,HAUS8,"HAUS8
Synonyms
DGT4, HICE1, NY-SAR-48
External resources
NCBI93323
OMIM613434
EnsemblENSG00000131351
HGNCHGNC:30532
Summary
HAUS8 is 1 of 8 subunits of the 390-kD human augmin complex, or HAUS complex. The augmin complex was first identified in Drosophila, and its name comes from the Latin verb 'augmentare,' meaning 'to increase.' The augmin complex is a microtubule-binding complex involved in microtubule generation within the mitotic spindle and is vital to mitotic spindle assembly (Goshima et al., 2008 [PubMed 18443220]; Uehara et al., 2009 [PubMed 19369198]).","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
8,419
Likely benign
2,452
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HAUS8 gene."
295,https://3billion.io/gene/HAUS6/,HAUS6,"HAUS6
Synonyms
Dgt6, FAM29A
External resources
NCBI54801
OMIM613433
EnsemblENSG00000147874
HGNCHGNC:25948
Summary
The protein encoded by this gene is a subunit of the augmin complex. The augmin complex plays a role in microtubule attachment to the kinetochore and central spindle formation. This protein may have a role in efficient chromosome congression and segregation by promoting microtubule-dependent microtubule amplification. Pseudogenes of this gene are located on chromosomes 7 and 20. Alternative splicing results in multiple transcript variants that encode different protein isoforms.","Variant counts
The variants found in rare patients tested by 3billion are classified and counted according to ACMG guidelines. The variants with over 5% variant frequency in population genome databases ( gnomAD, dbSNP, etc) are excluded.
Pathogenic
0
Likely pathogenic
0
VUS
6,373
Likely benign
8,927
Benign
0","Patient phenotypes
No patients carry pathogenic or likely pathogenic variants on HAUS6 gene."
